date,EUR,GBP,USD,AUD,CAD,CNY,HKD,INR,IDR,JPY,KRW,MYR,TWD,NZD,PHP,QAR,SAR,CHF,THB,AED,VND
2023-08-02,1.4686,1.7074,1.3366,0.8811,1.0058,0.18600000000000003,0.1714,0.016224000000000002,8.81e-05,0.009337,0.001032,0.2944,0.042232000000000006,0.8165,0.024314,0.3668,0.35619999999999996,1.5277,0.038887,0.3639,5.6319999999999996e-05
2023-08-03,1.4681,1.7075,1.3426,0.8776,1.0054,0.1867,0.172,0.016241000000000002,8.840000000000001e-05,0.009372,0.001033,0.2948,0.042350000000000006,0.8155,0.024243,0.3685,0.3579,1.5294,0.038937,0.3655,5.651e-05
2023-08-04,1.4688,1.7073,1.3408,0.881,1.0043,0.1868,0.17170000000000002,0.016204,8.838e-05,0.009406,0.001027,0.2948,0.042251000000000004,0.8165,0.024089,0.36810000000000004,0.3574,1.5335,0.038616000000000004,0.365,5.646e-05
2023-08-07,1.4736,1.7069,1.3403,0.882,1.0021,0.1864,0.17170000000000002,0.016196,8.829e-05,0.009425,0.001029,0.2943,0.042286000000000004,0.8178,0.024081,0.3678,0.35729999999999995,1.5319,0.038546,0.3649,5.659e-05
2023-08-08,1.4761,1.7145,1.3442,0.8799,1.0035,0.1864,0.1721,0.016233,8.826e-05,0.009378,0.001023,0.2939,0.042298,0.817,0.023926,0.3676,0.3583,1.5374,0.03847,0.366,5.666e-05
2023-08-10,1.479,1.7126,1.3472,0.881,1.0042,0.1868,0.1723,0.016267,8.862e-05,0.009363,0.001022,0.29460000000000003,0.042386,0.817,0.023939,0.36979999999999996,0.359,1.5363,0.038342,0.3668,5.674e-05
2023-08-11,1.4824,1.7116,1.3493,0.8804,1.0039,0.1867,0.1726,0.016307000000000002,8.864e-05,0.009325,0.001021,0.29460000000000003,0.042436,0.8114,0.024003999999999998,0.37020000000000003,0.35960000000000003,1.5402,0.03838,0.3674,5.68e-05
2023-08-14,1.481,1.7163,1.3547,0.8761,1.0061,0.1866,0.17329999999999998,0.016328,8.837e-05,0.009347,0.001016,0.2937,0.042374,0.8072,0.023809,0.3716,0.3611,1.5438,0.038501,0.3688,5.696e-05
2023-08-15,1.48,1.7208,1.3562,0.8824,1.0088,0.1864,0.1734,0.016295999999999998,8.837e-05,0.00932,0.001015,0.293,0.042485,0.8119,0.023882,0.37229999999999996,0.3615,1.5462,0.03844,0.36920000000000003,5.681e-05
2023-08-16,1.4822,1.7256,1.3591,0.8764,1.0066,0.1862,0.17370000000000002,0.016325,8.871000000000001e-05,0.009340000000000001,0.001015,0.2928,0.042622999999999994,0.8101,0.023915000000000002,0.3728,0.36229999999999996,1.547,0.038305,0.37,5.663e-05
2023-08-17,1.4796,1.7317,1.362,0.8693,1.0062,0.1862,0.1739,0.016398,8.912e-05,0.009301,0.001015,0.29309999999999997,0.042605000000000004,0.8046,0.024032,0.3736,0.36310000000000003,1.5467,0.038267999999999996,0.37079999999999996,5.689e-05
2023-08-18,1.4768,1.7301,1.3567,0.8692,1.0018,0.1863,0.17329999999999998,0.016329,8.86e-05,0.009332,0.0010140000000000001,0.2923,0.042548,0.8044,0.024012,0.3722,0.3617,1.5452,0.038313,0.36939999999999995,5.7039999999999996e-05
2023-08-21,1.4773,1.7293,1.3579,0.8692,1.0024,0.1858,0.17329999999999998,0.01634,8.862e-05,0.009337,0.0010119999999999999,0.2919,0.042515,0.8029,0.024121999999999998,0.3725,0.36210000000000003,1.5393,0.038433,0.3697,5.712e-05
2023-08-22,1.4795,1.7314,1.3555,0.8705,1.0011,0.18600000000000003,0.17300000000000001,0.016316,8.843e-05,0.009283,0.0010140000000000001,0.2916,0.042470999999999995,0.8049,0.024136,0.37189999999999995,0.3614,1.5447,0.038617,0.369,5.669e-05
2023-08-23,1.4726,1.7291,1.3564,0.8732,1.0018,0.1863,0.17309999999999998,0.016354,8.852e-05,0.009311,0.0010140000000000001,0.2915,0.0425,0.8068,0.024009999999999997,0.3722,0.3616,1.5415,0.038819,0.3693,5.651e-05
2023-08-24,1.4688,1.7187,1.3519,0.8759,0.9999,0.1859,0.1724,0.016394,8.862e-05,0.009322,0.001023,0.2913,0.042573,0.8073,0.023863,0.3709,0.3604,1.5409,0.038757,0.36810000000000004,5.635e-05
2023-08-25,1.4636,1.706,1.3574,0.8701,0.9981,0.1862,0.17309999999999998,0.016418,8.873000000000001e-05,0.009292,0.001023,0.2918,0.042642,0.8021,0.023948,0.3724,0.3618,1.5317,0.038583,0.3696,5.6569999999999995e-05
2023-08-28,1.4654,1.7082,1.3558,0.8717,0.9974,0.1861,0.1728,0.01642,8.868e-05,0.009256,0.001024,0.2914,0.042593,0.8022,0.023940000000000003,0.37189999999999995,0.3617,1.5346,0.038450000000000005,0.3691,5.646e-05
2023-08-29,1.4664,1.709,1.3533,0.8728,0.9959,0.1858,0.1725,0.016381,8.869e-05,0.009243,0.001024,0.2912,0.042435,0.8018,0.023875,0.3713,0.3607,1.5328,0.038477000000000004,0.36840000000000006,5.5979999999999996e-05
2023-08-30,1.4697,1.7079,1.3522,0.8751,0.9967,0.1855,0.1723,0.016352,8.874999999999999e-05,0.009251,0.001023,0.2915,0.042443,0.8048,0.023834,0.3711,0.3605,1.5386,0.038535,0.3682,5.597e-05
2023-08-31,1.4746,1.7176,1.3503,0.8757,0.9972,0.1852,0.1721,0.016346,8.863e-05,0.009251,0.0010199999999999999,0.29100000000000004,0.042329,0.8045,0.023799,0.3704,0.3599,1.5372,0.038617,0.3676,5.612e-05
2023-09-04,1.4598,1.7058,1.3535,0.8751,0.9963,0.1863,0.1726,0.016351,8.876e-05,0.009260000000000001,0.001027,0.2908,0.042461,0.8052,0.023917,0.3712,0.36090000000000005,1.5299,0.038527,0.3685,5.6189999999999996e-05
2023-09-05,1.4644,1.7129,1.3574,0.8724,0.9969,0.1862,0.1732,0.016383,8.897999999999999e-05,0.009250000000000001,0.001024,0.2912,0.042527,0.8035,0.023914,0.37229999999999996,0.3619,1.5336,0.038342999999999995,0.3696,5.633e-05
2023-09-06,1.4615,1.7117,1.3616,0.8685,0.9978,0.1862,0.1736,0.016390000000000002,8.897000000000001e-05,0.009226999999999999,0.001022,0.2915,0.04262,0.8011,0.023908,0.3735,0.363,1.5319,0.038375,0.37070000000000003,5.6569999999999995e-05
2023-09-07,1.4634,1.7056,1.364,0.8688,0.9996,0.1863,0.174,0.016403,8.897999999999999e-05,0.009242,0.001024,0.2918,0.042637,0.8008,0.024009,0.3741,0.3636,1.5304,0.038356,0.3713,5.6680000000000006e-05
2023-09-08,1.4613,1.7041,1.3637,0.8707,0.9976,0.1857,0.174,0.016396,8.889e-05,0.009262,0.001023,0.2916,0.042524,0.8039,0.024068,0.3741,0.3636,1.5304,0.038338000000000004,0.3713,5.659e-05
2023-09-11,1.461,1.7034,1.3625,0.8744,1.0003,0.1862,0.17379999999999998,0.016427,8.871999999999999e-05,0.009303,0.001022,0.2913,0.042510000000000006,0.8059,0.024038,0.3737,0.3632,1.5286,0.038357,0.3709,5.664e-05
2023-09-12,1.462,1.7028,1.3606,0.8755,1.0022,0.1867,0.17370000000000002,0.016395,8.871000000000001e-05,0.009277,0.001027,0.29100000000000004,0.042519,0.8052,0.024003999999999998,0.3732,0.3627,1.5269,0.038260999999999996,0.3704,5.646e-05
2023-09-13,1.4636,1.7007,1.3619,0.8723,1.0041,0.187,0.174,0.016420999999999998,8.864e-05,0.009243,0.0010249999999999999,0.29100000000000004,0.042527,0.8027,0.024038,0.3736,0.36310000000000003,1.527,0.038179,0.37079999999999996,5.639e-05
2023-09-14,1.4607,1.699,1.3595,0.8751,1.0044,0.1869,0.17370000000000002,0.016389,8.855e-05,0.009243,0.001026,0.2904,0.042664999999999995,0.8063,0.023976,0.3728,0.3625,1.5234,0.038079999999999996,0.3701,5.62e-05
2023-09-15,1.4502,1.692,1.3621,0.8807,1.009,0.1877,0.174,0.016398,8.863e-05,0.009236,0.001026,0.29109999999999997,0.042628000000000006,0.8077,0.023938,0.3736,0.3632,1.5207,0.038073,0.37079999999999996,5.6160000000000004e-05
2023-09-18,1.4543,1.6895,1.3639,0.8783,1.0088,0.18719999999999998,0.1743,0.016406,8.873000000000001e-05,0.009231,0.001028,0.29109999999999997,0.042667000000000004,0.8058,0.02399,0.37200000000000005,0.3636,1.5198,0.038218999999999996,0.3713,5.6179999999999994e-05
2023-09-19,1.4575,1.6889,1.3644,0.878,1.0123,0.187,0.1745,0.016389,8.871999999999999e-05,0.009233,0.001031,0.2907,0.04262,0.8074,0.024030999999999997,0.3743,0.3638,1.52,0.038153,0.3715,5.5900000000000004e-05
2023-09-20,1.4582,1.6912,1.3654,0.8804,1.0142,0.18710000000000002,0.1746,0.016406,8.867e-05,0.009237,0.001027,0.2908,0.042606000000000005,0.8102,0.024038,0.37450000000000006,0.364,1.5201,0.037644000000000004,0.37170000000000003,5.608e-05
2023-09-21,1.4545,1.6849,1.3674,0.8769,1.0137,0.1873,0.1748,0.01647,8.879e-05,0.00922,0.0010199999999999999,0.2919,0.04252500000000001,0.8082,0.02402,0.3751,0.36460000000000004,1.5193,0.0378,0.37229999999999996,5.6309999999999994e-05
2023-09-22,1.4556,1.678,1.3666,0.8777,1.015,0.18719999999999998,0.1748,0.016482,8.884e-05,0.009226,0.001023,0.2915,0.042508,0.8108,0.024034,0.37479999999999997,0.3643,1.5101,0.03775,0.3721,5.6189999999999996e-05
2023-09-25,1.4546,1.6719,1.3661,0.8776,1.0128,0.187,0.1748,0.01644,8.874999999999999e-05,0.009207,0.001024,0.2916,0.04249,0.8124,0.024061,0.3747,0.3642,1.505,0.037934999999999997,0.37189999999999995,5.605e-05
2023-09-26,1.4483,1.6687,1.3681,0.8782,1.0152,0.18710000000000002,0.175,0.016444,8.855999999999999e-05,0.009189000000000001,0.001015,0.2916,0.042457,0.8158,0.024030999999999997,0.37520000000000003,0.36469999999999997,1.4985,0.037656,0.3725,5.599e-05
2023-09-27,1.4478,1.6644,1.3708,0.8747,1.0139,0.1877,0.1753,0.016468,8.828e-05,0.009198,0.001015,0.2912,0.042519999999999995,0.8126,0.024073999999999998,0.376,0.3654,1.495,0.03755,0.3732,5.621e-05
2023-09-28,1.4408,1.6647,1.3717,0.8741,1.0165,0.1877,0.1753,0.016483,8.838e-05,0.00918,0.0010119999999999999,0.2913,0.042537000000000005,0.8152,0.024094,0.3762,0.3657,1.4892,0.037273,0.3734,5.6189999999999996e-05
2023-09-29,1.4432,1.6677,1.3648,0.8812,1.0121,0.1869,0.1744,0.01642,8.806e-05,0.009136,0.0010119999999999999,0.29100000000000004,0.042442,0.8187,0.024061,0.3743,0.3639,1.4933,0.037298,0.3716,5.61e-05
2023-10-02,1.4467,1.6685,1.3687,0.8776,1.0077,0.18739999999999998,0.1747,0.01646,8.817e-05,0.009137,0.001013,0.2909,0.042474,0.82,0.024127999999999997,0.3754,0.3649,1.4948,0.037232,0.3726,5.623e-05
2023-10-03,1.4386,1.6598,1.3743,0.872,1.0035,0.1882,0.17550000000000002,0.016516,8.806e-05,0.009169,0.0010090000000000001,0.2908,0.042485,0.8141,0.024161000000000002,0.377,0.3664,1.4959,0.037022,0.3741,5.629999999999999e-05
2023-10-04,1.4382,1.6587,1.3751,0.8661,1.0026,0.1883,0.17559999999999998,0.01652,8.795000000000001e-05,0.009212,0.00101,0.2904,0.042401,0.8091,0.024234,0.3771,0.3666,1.4907,0.036954,0.37439999999999996,5.638e-05
2023-10-05,1.4409,1.6648,1.3691,0.8725,0.9983,0.1875,0.17489999999999997,0.016453,8.776000000000001e-05,0.009217999999999999,0.001015,0.29,0.042431,0.8142,0.024168,0.3754,0.365,1.498,0.037101999999999996,0.37270000000000003,5.612e-05
2023-10-06,1.4414,1.6653,1.3673,0.8715,0.9973,0.1873,0.1746,0.016433,8.749e-05,0.009195,0.0010140000000000001,0.2897,0.04244,0.8152,0.024141,0.3749,0.36450000000000005,1.497,0.037018,0.3722,5.608e-05
2023-10-09,1.4439,1.6691,1.3683,0.8691,1.0016,0.1875,0.1748,0.016440999999999997,8.730999999999999e-05,0.009173,0.0010119999999999999,0.2896,0.042491,0.8169,0.024066,0.3753,0.36479999999999996,1.5034,0.03685,0.3725,5.617e-05
2023-10-10,1.4434,1.6711,1.3657,0.876,1.0057,0.18739999999999998,0.1746,0.016407,8.693e-05,0.009189000000000001,0.0010119999999999999,0.2884,0.042504,0.8224,0.024007,0.37450000000000006,0.3641,1.509,0.036989,0.3718,5.596e-05
2023-10-11,1.4456,1.6757,1.3632,0.8756,1.0032,0.1869,0.1744,0.016378999999999998,8.677000000000001e-05,0.00916,0.001018,0.2884,0.042539,0.8219,0.024022,0.3739,0.36340000000000006,1.5073,0.037367,0.3711,5.5820000000000004e-05
2023-10-12,1.448,1.6782,1.3625,0.8747,1.0026,0.1866,0.17420000000000002,0.016389,8.677000000000001e-05,0.009133,0.001017,0.28800000000000003,0.042404000000000004,0.8193,0.024006,0.3737,0.3632,1.5128,0.037694,0.3709,5.575e-05
2023-10-13,1.4438,1.6708,1.3692,0.8663,1.0006,0.18739999999999998,0.175,0.01645,8.711e-05,0.009142,0.001015,0.2892,0.042496,0.8103,0.024097,0.3754,0.365,1.5095,0.037552,0.3728,5.602e-05
2023-10-16,1.4413,1.6649,1.3696,0.8659,1.004,0.18739999999999998,0.1751,0.016451,8.714e-05,0.009162,0.001011,0.289,0.042435,0.8113,0.024099,0.3754,0.3651,1.5188,0.037780999999999995,0.3729,5.6e-05
2023-10-17,1.4438,1.67,1.3686,0.8695,1.0042,0.18710000000000002,0.175,0.016444,8.708e-05,0.009151,0.0010119999999999999,0.2892,0.042388,0.8078,0.024118,0.37520000000000003,0.36479999999999996,1.5193,0.037536,0.3726,5.5900000000000004e-05
2023-10-18,1.4467,1.6658,1.368,0.8723,1.0033,0.1873,0.17489999999999997,0.016434999999999998,8.698e-05,0.00914,0.0010140000000000001,0.28859999999999997,0.042361,0.8079,0.024104999999999998,0.37520000000000003,0.36469999999999997,1.5215,0.037653,0.3724,5.5830000000000006e-05
2023-10-19,1.447,1.666,1.3738,0.8655,1.0002,0.18780000000000002,0.17550000000000002,0.016498,8.67e-05,0.009170000000000001,0.001011,0.28850000000000003,0.042405,0.8005,0.024163999999999998,0.3768,0.36619999999999997,1.5277,0.03772,0.374,5.5900000000000004e-05
2023-10-20,1.4517,1.666,1.3728,0.8674,1.0011,0.1875,0.17550000000000002,0.016503,8.659999999999999e-05,0.009161,0.001013,0.2875,0.042446000000000005,0.8006,0.024162,0.3764,0.366,1.5381,0.037672,0.3737,5.597e-05
2023-10-23,1.4522,1.6682,1.3732,0.8667,1.0009,0.1877,0.17550000000000002,0.016515,8.604000000000001e-05,0.009158,0.0010140000000000001,0.2873,0.04243,0.7995,0.024162,0.3763,0.36619999999999997,1.5346,0.037508,0.3738,5.5849999999999996e-05
2023-10-24,1.4585,1.6746,1.3653,0.8678,0.9985,0.187,0.1745,0.016443,8.596e-05,0.009125,0.001016,0.28559999999999997,0.042297,0.7999,0.024062999999999998,0.37439999999999996,0.3639,1.5324,0.037771,0.37170000000000003,5.555e-05
2023-10-25,1.4496,1.6641,1.3673,0.8724,0.9949,0.187,0.1747,0.016453,8.615e-05,0.009124,0.0010140000000000001,0.2863,0.042259000000000005,0.8,0.024068999999999997,0.375,0.36450000000000005,1.5311,0.037811,0.37229999999999996,5.564e-05
2023-10-26,1.4477,1.6585,1.3727,0.8618,0.9938,0.18760000000000002,0.17550000000000002,0.016493,8.618e-05,0.009125,0.001011,0.2867,0.042246,0.7933,0.024098,0.3764,0.36590000000000006,1.5286,0.037762,0.3737,5.578e-05
2023-10-27,1.4467,1.6617,1.3694,0.868,0.9916,0.18710000000000002,0.1751,0.016452,8.588e-05,0.009115999999999999,0.001013,0.2867,0.042217000000000005,0.7973,0.024073999999999998,0.37560000000000004,0.365,1.5242,0.037795999999999996,0.3728,5.573e-05
2023-10-30,1.4451,1.6587,1.3685,0.8697,0.9873,0.187,0.175,0.016436,8.596e-05,0.009148,0.001011,0.2877,0.042216,0.797,0.024026000000000002,0.37520000000000003,0.36479999999999996,1.5149,0.037966,0.3726,5.5719999999999995e-05
2023-10-31,1.4482,1.6601,1.3669,0.868,0.9872,0.1868,0.1747,0.016418,8.598e-05,0.00912,0.0010119999999999999,0.2868,0.042159,0.797,0.024051999999999997,0.374,0.3643,1.514,0.037884,0.3721,5.564e-05
2023-11-01,1.4479,1.6637,1.3699,0.8679,0.987,0.18719999999999998,0.1751,0.016452,8.588e-05,0.009056999999999999,0.0010090000000000001,0.287,0.042199,0.7953,0.024104,0.37579999999999997,0.3651,1.5058,0.037773,0.373,5.571000000000001e-05
2023-11-02,1.4467,1.6639,1.3648,0.8778,0.9868,0.1865,0.1745,0.016405,8.609e-05,0.009078000000000001,0.001017,0.2872,0.04226,0.8037,0.024018,0.37439999999999996,0.3638,1.5119,0.03789,0.3716,5.553e-05
2023-11-03,1.4478,1.6622,1.3626,0.8761,0.9915,0.1863,0.1741,0.016369,8.639e-05,0.009063,0.001031,0.2875,0.04225399999999999,0.8035,0.024226,0.3728,0.3632,1.5044,0.038046,0.371,5.5459999999999994e-05
2023-11-06,1.4509,1.6727,1.3517,0.8802,0.9901,0.1856,0.1728,0.016255,8.69e-05,0.009037,0.001039,0.2897,0.042099000000000004,0.8096,0.024211,0.37070000000000003,0.3603,1.5062,0.038151000000000004,0.368,5.541e-05
2023-11-07,1.4488,1.6687,1.3529,0.8739,0.9868,0.1859,0.17300000000000001,0.016249,8.678999999999999e-05,0.009007,0.001036,0.2903,0.042012999999999995,0.8051,0.024066,0.371,0.36060000000000003,1.5038,0.038114,0.36829999999999996,5.5719999999999995e-05
2023-11-08,1.448,1.6636,1.3547,0.8719,0.9837,0.1863,0.17329999999999998,0.016273,8.673e-05,0.009000000000000001,0.001039,0.2901,0.042027,0.8041,0.024182000000000002,0.3716,0.3611,1.5041,0.038155,0.3688,5.565e-05
2023-11-09,1.4517,1.6651,1.3558,0.8688,0.983,0.1861,0.1736,0.016282,8.665e-05,0.008982,0.001037,0.2894,0.042057000000000004,0.803,0.024243999999999998,0.3718,0.3614,1.5076,0.038228,0.3691,5.561e-05
2023-11-10,1.4514,1.6624,1.3604,0.8644,0.9855,0.1865,0.1743,0.016335,8.674e-05,0.008989,0.001034,0.28809999999999997,0.042073,0.8015,0.024321000000000002,0.373,0.3627,1.5055,0.038009,0.3704,5.586e-05
2023-11-14,1.456,1.6703,1.3612,0.8674,0.9855,0.1866,0.1744,0.016347,8.669e-05,0.008973,0.001026,0.2884,0.042101,0.7994,0.024268,0.3739,0.3629,1.5084,0.037684999999999996,0.37060000000000004,5.5830000000000006e-05
2023-11-15,1.466,1.6831,1.3471,0.8761,0.9844,0.1861,0.1726,0.016218999999999997,8.693e-05,0.008945999999999999,0.001038,0.2891,0.042086,0.8117,0.024156,0.37,0.3592,1.5163,0.037988,0.3667,5.543e-05
2023-11-16,1.4642,1.6744,1.3517,0.874,0.986,0.1862,0.17309999999999998,0.016249,8.667e-05,0.008936,0.001037,0.2869,0.042348,0.8083,0.024187,0.37079999999999996,0.3604,1.5209,0.037957,0.368,5.565e-05
2023-11-17,1.4633,1.6727,1.3482,0.8717,0.9805,0.1861,0.1729,0.016191999999999998,8.695e-05,0.008955,0.001043,0.2879,0.042315,0.8034,0.024235000000000003,0.3703,0.35950000000000004,1.5178,0.038323,0.3671,5.557999999999999e-05
2023-11-20,1.464,1.6732,1.3402,0.8778,0.9783,0.1868,0.172,0.016097999999999998,8.691e-05,0.009000000000000001,0.00104,0.2873,0.042431,0.8076,0.02416,0.3678,0.35729999999999995,1.5156,0.038208,0.3649,5.5459999999999994e-05
2023-11-21,1.4636,1.6739,1.3352,0.8791,0.9739,0.18710000000000002,0.1714,0.016017,8.65e-05,0.009059000000000001,0.001038,0.2873,0.042688,0.8107,0.02412,0.3664,0.35600000000000004,1.5117,0.038043999999999994,0.3635,5.538e-05
2023-11-22,1.4608,1.6781,1.3383,0.8771,0.9765,0.1875,0.1716,0.016063,8.588999999999999e-05,0.009029,0.001033,0.2868,0.042501,0.8093,0.024125,0.36729999999999996,0.3568,1.5149,0.038025,0.3644,5.53e-05
2023-11-23,1.4623,1.6769,1.3409,0.8791,0.98,0.1877,0.172,0.016097,8.599000000000001e-05,0.008992,0.001032,0.2861,0.042455999999999994,0.8114,0.024177,0.368,0.3575,1.5193,0.038045,0.3651,5.5389999999999997e-05
2023-11-24,1.4623,1.6819,1.3417,0.8799,0.9789,0.18760000000000002,0.1721,0.016096,8.607e-05,0.008975,0.001028,0.2864,0.042382,0.8117,0.024209,0.3671,0.3577,1.5174,0.037836,0.3653,5.527e-05
2023-11-27,1.4655,1.6877,1.3389,0.88,0.9805,0.18719999999999998,0.17190000000000003,0.016061000000000002,8.613e-05,0.008986,0.001024,0.28600000000000003,0.042367,0.8123,0.02411,0.36729999999999996,0.35700000000000004,1.5178,0.037944,0.36450000000000005,5.525e-05
2023-11-28,1.4628,1.6866,1.3353,0.8837,0.9814,0.1867,0.17129999999999998,0.016014,8.638e-05,0.009008,0.001032,0.2858,0.042468000000000006,0.8146,0.024082,0.3661,0.35600000000000004,1.5168,0.038199000000000004,0.3635,5.508e-05
2023-11-29,1.4631,1.6905,1.3304,0.8845,0.982,0.1867,0.17059999999999997,0.015971,8.638e-05,0.009032,0.001031,0.2863,0.042581,0.8234,0.024053,0.365,0.3547,1.5169,0.038289,0.36219999999999997,5.4970000000000004e-05
2023-11-30,1.4612,1.6909,1.3316,0.8837,0.9806,0.1869,0.1705,0.015984,8.593e-05,0.009052,0.001033,0.2862,0.042630999999999995,0.8228,0.024011,0.3652,0.355,1.526,0.038159,0.3626,5.4869999999999995e-05
2023-12-01,1.4585,1.6902,1.3379,0.8834,0.9877,0.18739999999999998,0.17129999999999998,0.016064000000000002,8.609e-05,0.009033,0.001024,0.28600000000000003,0.042571000000000005,0.8243,0.024118,0.3669,0.3566,1.5289,0.037883,0.3643,5.507e-05
2023-12-04,1.4528,1.6928,1.3353,0.8888,0.9877,0.18710000000000002,0.1709,0.016023,8.647e-05,0.0091,0.001024,0.2865,0.042595999999999995,0.8273,0.024131,0.3663,0.35590000000000005,1.5345,0.038188,0.3636,5.5100000000000004e-05
2023-12-05,1.4511,1.6913,1.3388,0.88,0.9873,0.18739999999999998,0.17129999999999998,0.016056,8.638e-05,0.009097,0.0010199999999999999,0.2869,0.042546999999999995,0.8225,0.02418,0.3674,0.3569,1.534,0.037925,0.36450000000000005,5.516e-05
2023-12-06,1.447,1.69,1.3402,0.8838,0.9875,0.18719999999999998,0.17149999999999999,0.016076,8.646e-05,0.0091,0.001021,0.2868,0.042581,0.8266,0.024217,0.3675,0.35729999999999995,1.5319,0.038127,0.3649,5.519e-05
2023-12-07,1.4448,1.685,1.3427,0.8765,0.9868,0.1875,0.17190000000000003,0.016108,8.644e-05,0.009142,0.0010140000000000001,0.2871,0.042573999999999994,0.8212,0.024266999999999997,0.36810000000000004,0.358,1.5337,0.038015,0.36560000000000004,5.5310000000000004e-05
2023-12-08,1.4422,1.6828,1.3365,0.8836,0.9846,0.1868,0.1711,0.016035999999999998,8.625000000000001e-05,0.009295,0.001023,0.2864,0.042717,0.8237,0.024129,0.3666,0.3563,1.5273,0.037958,0.3639,5.514e-05
2023-12-11,1.4457,1.6842,1.343,0.881,0.9874,0.1869,0.172,0.016107,8.605e-05,0.009235,0.001018,0.2869,0.042627,0.8212,0.024166,0.3682,0.358,1.5264,0.037633,0.3657,5.544999999999999e-05
2023-12-12,1.4459,1.6883,1.3428,0.8847,0.9904,0.18710000000000002,0.172,0.016107,8.59e-05,0.009223,0.0010199999999999999,0.2866,0.042649999999999993,0.8252,0.024151,0.36829999999999996,0.358,1.5309,0.037707000000000004,0.36560000000000004,5.533e-05
2023-12-13,1.4498,1.6869,1.344,0.8806,0.9885,0.18710000000000002,0.1721,0.016117,8.607e-05,0.009229000000000001,0.001019,0.28559999999999997,0.042614,0.8203,0.024079000000000003,0.3686,0.3583,1.5345,0.037604,0.36590000000000006,5.537e-05
2023-12-14,1.45,1.6813,1.3296,0.8929,0.9876,0.1864,0.1703,0.015962,8.580000000000001e-05,0.009404000000000001,0.0010249999999999999,0.2852,0.042556000000000004,0.8295,0.02387,0.36469999999999997,0.35450000000000004,1.5328,0.037825000000000004,0.36200000000000004,5.4840000000000003e-05
2023-12-15,1.4603,1.6949,1.3277,0.8918,0.9916,0.1867,0.17,0.015931999999999998,8.581000000000001e-05,0.009356,0.001027,0.2846,0.042502000000000005,0.8255,0.02384,0.3643,0.3539,1.5337,0.038074,0.3615,5.477e-05
2023-12-18,1.4538,1.6913,1.3324,0.8949,0.9959,0.1869,0.17079999999999998,0.016066,8.596e-05,0.009372,0.001027,0.2844,0.04257,0.8312,0.023872,0.3654,0.3553,1.5321,0.038149999999999996,0.3628,5.49e-05
2023-12-19,1.4552,1.6862,1.332,0.8949,0.9945,0.1865,0.1709,0.01602,8.595e-05,0.00928,0.001021,0.2847,0.042485999999999996,0.8295,0.023822999999999997,0.3654,0.355,1.5369,0.038061,0.3627,5.468e-05
2023-12-20,1.4569,1.6893,1.3281,0.899,0.995,0.1861,0.1702,0.015974,8.562999999999999e-05,0.009242,0.001022,0.2854,0.042449,0.8336,0.023807000000000002,0.36450000000000005,0.354,1.5419,0.038009,0.3616,5.4539999999999996e-05
2023-12-21,1.4556,1.6797,1.3295,0.8974,0.9953,0.1861,0.1703,0.015976,8.564e-05,0.009303,0.001021,0.2859,0.042497999999999994,0.8312,0.023887000000000002,0.3649,0.3546,1.542,0.038039,0.36200000000000004,5.46e-05
