Date,Open,High,Low,Close,Volume
2020-02-05,6772.98,6772.98,6772.98,6772.98,0.0
2020-02-06,6796.64,6796.64,6796.64,6796.64,0.0
2020-02-07,6761.26,6761.26,6761.26,6761.26,0.0
2020-02-10,6811.83,6811.83,6811.83,6811.83,0.0
2020-02-11,6823.59,6823.59,6823.59,6823.59,0.0
2020-02-12,6867.92,6867.92,6867.92,6867.92,0.0
2020-02-13,6858.92,6858.92,6858.92,6858.92,0.0
2020-02-14,6872.68,6872.68,6872.68,6872.68,0.0
2020-02-18,6853.04,6853.04,6853.04,6853.04,0.0
2020-02-19,6886.47,6886.47,6886.47,6886.47,0.0
2020-02-20,6860.52,6860.52,6860.52,6860.52,0.0
2020-02-21,6788.6,6788.6,6788.6,6788.6,0.0
2020-02-24,6561.94,6561.94,6561.94,6561.94,0.0
2020-02-25,6363.37,6363.37,6363.37,6363.37,0.0
2020-02-26,6339.38,6339.38,6339.38,6339.38,0.0
2020-02-27,6060.67,6060.67,6060.67,6060.67,0.0
2020-02-28,6011.73,6011.73,6011.73,6011.73,0.0
2020-03-02,6288.64,6288.64,6288.64,6288.64,0.0
2020-03-03,6112.07,6112.07,6112.07,6112.07,0.0
2020-03-04,6370.35,6370.35,6370.35,6370.35,0.0
2020-03-05,6155.58,6155.58,6155.58,6155.58,0.0
2020-03-06,6050.8,6050.8,6050.8,6050.8,0.0
2020-03-09,5591.74,5591.74,5591.74,5591.74,0.0
2020-03-10,5868.11,5868.11,5868.11,5868.11,0.0
2020-03-11,5581.76,5581.76,5581.76,5581.76,0.0
2020-03-12,5051.97,5051.97,5051.97,5051.97,0.0
2020-03-13,5522.85,5522.85,5522.85,5522.85,0.0
2020-03-16,4861.22,4861.22,4861.22,4861.22,0.0
2020-03-17,5152.83,5152.83,5152.83,5152.83,0.0
2020-03-18,4885.76,4885.76,4885.76,4885.76,0.0
2020-03-19,4909.13,4909.13,4909.13,4909.13,0.0
2020-03-20,4697.09,4697.09,4697.09,4697.09,0.0
2020-03-23,4559.5,4559.5,4559.5,4559.5,0.0
2020-03-24,4987.8,4987.8,4987.8,4987.8,0.0
2020-03-25,5045.35,5045.35,5045.35,5045.35,0.0
2020-03-26,5360.49,5360.49,5360.49,5360.49,0.0
2020-03-27,5179.92,5179.92,5179.92,5179.92,0.0
2020-03-30,5354.39,5354.39,5354.39,5354.39,0.0
2020-03-31,5269.2,5269.2,5269.2,5269.2,0.0
2020-04-01,5036.64,5036.64,5036.64,5036.64,0.0
2020-04-02,5152.47,5152.47,5152.47,5152.47,0.0
2020-04-03,5075.16,5075.16,5075.16,5075.16,0.0
2020-04-06,5432.17,5432.17,5432.17,5432.17,0.0
2020-04-07,5423.52,5423.52,5423.52,5423.52,0.0
2020-04-08,5609.55,5609.55,5609.55,5609.55,0.0
2020-04-09,5691.54,5691.54,5691.54,5691.54,0.0
2020-04-13,5634.15,5634.15,5634.15,5634.15,0.0
2020-04-14,5807.1,5807.1,5807.1,5807.1,0.0
2020-04-15,5679.53,5679.53,5679.53,5679.53,0.0
2020-04-16,5712.6,5712.6,5712.6,5712.6,0.0
2020-04-17,5865.9,5865.9,5865.9,5865.9,0.0
2020-04-20,5761.0,5761.0,5761.0,5761.0,0.0
2020-04-21,5584.44,5584.44,5584.44,5584.44,0.0
2020-04-22,5712.65,5712.65,5712.65,5712.65,0.0
2020-04-23,5710.04,5710.04,5710.04,5710.04,0.0
2020-04-24,5789.65,5789.65,5789.65,5789.65,0.0
2020-04-27,5874.94,5874.94,5874.94,5874.94,0.0
2020-04-28,5844.18,5844.18,5844.18,5844.18,0.0
2020-04-29,5999.74,5999.74,5999.74,5999.74,0.0
2020-04-30,5944.68,5944.68,5944.68,5944.68,0.0
2020-05-01,5778.53,5778.53,5778.53,5778.53,0.0
2020-05-04,5803.12,5803.12,5803.12,5803.12,0.0
2020-05-05,5855.58,5855.58,5855.58,5855.58,0.0
2020-05-06,5815.17,5815.17,5815.17,5815.17,0.0
2020-05-07,5884.14,5884.14,5884.14,5884.14,0.0
2020-05-08,5984.55,5984.55,5984.55,5984.55,0.0
2020-05-11,5985.66,5985.66,5985.66,5985.66,0.0
2020-05-12,5863.68,5863.68,5863.68,5863.68,0.0
2020-05-13,5761.7,5761.7,5761.7,5761.7,0.0
2020-05-14,5829.33,5829.33,5829.33,5829.33,0.0
2020-05-15,5852.84,5852.84,5852.84,5852.84,0.0
2020-05-18,6037.9,6037.9,6037.9,6037.9,0.0
2020-05-19,5975.15,5975.15,5975.15,5975.15,0.0
2020-05-20,6075.76,6075.76,6075.76,6075.76,0.0
2020-05-21,6028.93,6028.93,6028.93,6028.93,0.0
2020-05-22,6044.16,6044.16,6044.16,6044.16,0.0
2020-05-26,6118.54,6118.54,6118.54,6118.54,0.0
2020-05-27,6209.38,6209.38,6209.38,6209.38,0.0
2020-05-28,6197.02,6197.02,6197.02,6197.02,0.0
2020-05-29,6227.81,6227.81,6227.81,6227.81,0.0
2020-06-01,6251.48,6251.48,6251.48,6251.48,0.0
2020-06-02,6303.0,6303.0,6303.0,6303.0,0.0
2020-06-03,6389.67,6389.67,6389.67,6389.67,0.0
2020-06-04,6369.54,6369.54,6369.54,6369.54,0.0
2020-06-05,6536.58,6536.58,6536.58,6536.58,0.0
2020-06-08,6615.4,6615.4,6615.4,6615.4,0.0
2020-06-09,6564.27,6564.27,6564.27,6564.27,0.0
2020-06-10,6529.42,6529.42,6529.42,6529.42,0.0
2020-06-11,6145.3,6145.3,6145.3,6145.3,0.0
2020-06-12,6227.42,6227.42,6227.42,6227.42,0.0
2020-06-15,6279.4,6279.4,6279.4,6279.4,0.0
2020-06-16,6398.58,6398.58,6398.58,6398.58,0.0
2020-06-17,6375.54,6375.54,6375.54,6375.54,0.0
2020-06-18,6379.56,6379.56,6379.56,6379.56,0.0
2020-06-19,6344.7,6344.7,6344.7,6344.7,0.0
2020-06-22,6385.91,6385.91,6385.91,6385.91,0.0
2020-06-23,6413.44,6413.44,6413.44,6413.44,0.0
2020-06-24,6247.66,6247.66,6247.66,6247.66,0.0
2020-06-25,6316.45,6316.45,6316.45,6316.45,0.0
2020-06-26,6163.5,6163.5,6163.5,6163.5,0.0
2020-06-29,6254.78,6254.78,6254.78,6254.78,0.0
2020-06-30,6351.67,6351.67,6351.67,6351.67,0.0
2020-07-01,6383.76,6383.76,6383.76,6383.76,0.0
2020-07-02,6414.16,6414.16,6414.16,6414.16,0.0
2020-07-06,6516.05,6516.05,6516.05,6516.05,0.0
2020-07-07,6445.59,6445.59,6445.59,6445.59,0.0
2020-07-08,6496.14,6496.14,6496.14,6496.14,0.0
2020-07-09,6461.31,6461.31,6461.31,6461.31,0.0
2020-07-10,6528.96,6528.96,6528.96,6528.96,0.0
2020-07-13,6467.84,6467.84,6467.84,6467.84,0.0
2020-07-14,6555.4,6555.4,6555.4,6555.4,0.0
2020-07-15,6615.07,6615.07,6615.07,6615.07,0.0
2020-07-16,6592.75,6592.75,6592.75,6592.75,0.0
2020-07-17,6611.86,6611.86,6611.86,6611.86,0.0
2020-07-20,6667.45,6667.45,6667.45,6667.45,0.0
2020-07-21,6678.74,6678.74,6678.74,6678.74,0.0
2020-07-22,6717.29,6717.29,6717.29,6717.29,0.0
2020-07-23,6635.04,6635.04,6635.04,6635.04,0.0
2020-07-24,6594.1,6594.1,6594.1,6594.1,0.0
2020-07-27,6642.9,6642.9,6642.9,6642.9,0.0
2020-07-28,6599.97,6599.97,6599.97,6599.97,0.0
2020-07-29,6682.01,6682.01,6682.01,6682.01,0.0
2020-07-30,6658.02,6658.02,6658.02,6658.02,0.0
2020-07-31,6709.81,6709.81,6709.81,6709.81,0.0
2020-08-03,6758.2,6758.2,6758.2,6758.2,0.0
2020-08-04,6782.6,6782.6,6782.6,6782.6,0.0
2020-08-05,6826.22,6826.22,6826.22,6826.22,0.0
2020-08-06,6870.86,6870.86,6870.86,6870.86,0.0
2020-08-07,6876.65,6876.65,6876.65,6876.65,0.0
2020-08-10,6895.59,6895.59,6895.59,6895.59,0.0
2020-08-11,6840.67,6840.67,6840.67,6840.67,0.0
2020-08-12,6937.44,6937.44,6937.44,6937.44,0.0
2020-08-13,6924.96,6924.96,6924.96,6924.96,0.0
2020-08-14,6924.28,6924.28,6924.28,6924.28,0.0
2020-08-17,6943.22,6943.22,6943.22,6943.22,0.0
2020-08-18,6960.3,6960.3,6960.3,6960.3,0.0
2020-08-19,6930.8,6930.8,6930.8,6930.8,0.0
2020-08-20,6952.92,6952.92,6952.92,6952.92,0.0
2020-08-21,6977.27,6977.27,6977.27,6977.27,0.0
2020-08-24,7048.17,7048.17,7048.17,7048.17,0.0
2020-08-25,7073.6,7073.6,7073.6,7073.6,0.0
2020-08-26,7145.77,7145.77,7145.77,7145.77,0.0
2020-08-27,7158.18,7158.18,7158.18,7158.18,0.0
2020-08-28,7207.1,7207.1,7207.1,7207.1,0.0
2020-08-31,7192.11,7192.11,7192.11,7192.11,0.0
2020-09-01,7246.37,7246.37,7246.37,7246.37,0.0
2020-09-02,7358.49,7358.49,7358.49,7358.49,0.0
2020-09-03,7101.38,7101.38,7101.38,7101.38,0.0
2020-09-04,7043.62,7043.62,7043.62,7043.62,0.0
2020-09-08,6848.42,6848.42,6848.42,6848.42,0.0
2020-09-09,6986.76,6986.76,6986.76,6986.76,0.0
2020-09-10,6864.23,6864.23,6864.23,6864.23,0.0
2020-09-11,6868.22,6868.22,6868.22,6868.22,0.0
2020-09-14,6957.91,6957.91,6957.91,6957.91,0.0
2020-09-15,6994.33,6994.33,6994.33,6994.33,0.0
2020-09-16,6962.29,6962.29,6962.29,6962.29,0.0
2020-09-17,6903.82,6903.82,6903.82,6903.82,0.0
2020-09-18,6826.72,6826.72,6826.72,6826.72,0.0
2020-09-21,6748.08,6748.08,6748.08,6748.08,0.0
2020-09-22,6819.08,6819.08,6819.08,6819.08,0.0
2020-09-23,6657.82,6657.82,6657.82,6657.82,0.0
2020-09-24,6678.04,6678.04,6678.04,6678.04,0.0
2020-09-25,6784.95,6784.95,6784.95,6784.95,0.0
2020-09-28,6894.27,6894.27,6894.27,6894.27,0.0
2020-09-29,6861.96,6861.96,6861.96,6861.96,0.0
2020-09-30,6918.83,6918.83,6918.83,6918.83,0.0
2020-10-01,6956.2,6956.2,6956.2,6956.2,0.0
2020-10-02,6889.65,6889.65,6889.65,6889.65,0.0
2020-10-05,7014.23,7014.23,7014.23,7014.23,0.0
2020-10-06,6916.4,6916.4,6916.4,6916.4,0.0
2020-10-07,7036.91,7036.91,7036.91,7036.91,0.0
2020-10-08,7095.4,7095.4,7095.4,7095.4,0.0
2020-10-09,7157.92,7157.92,7157.92,7157.92,0.0
2020-10-12,7275.43,7275.43,7275.43,7275.43,0.0
2020-10-13,7229.55,7229.55,7229.55,7229.55,0.0
2020-10-14,7182.38,7182.38,7182.38,7182.38,0.0
2020-10-15,7171.61,7171.61,7171.61,7171.61,0.0
2020-10-16,7172.7,7172.7,7172.7,7172.7,0.0
2020-10-19,7055.58,7055.58,7055.58,7055.58,0.0
2020-10-20,7089.06,7089.06,7089.06,7089.06,0.0
2020-10-21,7073.65,7073.65,7073.65,7073.65,0.0
2020-10-22,7111.17,7111.17,7111.17,7111.17,0.0
2020-10-23,7135.81,7135.81,7135.81,7135.81,0.0
2020-10-26,7003.21,7003.21,7003.21,7003.21,0.0
2020-10-27,6982.14,6982.14,6982.14,6982.14,0.0
2020-10-28,6735.75,6735.75,6735.75,6735.75,0.0
2020-10-29,6816.79,6816.79,6816.79,6816.79,0.0
2020-10-30,6734.84,6734.84,6734.84,6734.84,0.0
2020-11-02,6817.89,6817.89,6817.89,6817.89,0.0
2020-11-03,6939.3,6939.3,6939.3,6939.3,0.0
2020-11-04,7092.3,7092.3,7092.3,7092.3,0.0
2020-11-05,7231.67,7231.67,7231.67,7231.67,0.0
2020-11-06,7230.51,7230.51,7230.51,7230.51,0.0
2020-11-09,7315.77,7315.77,7315.77,7315.77,0.0
2020-11-10,7306.75,7306.75,7306.75,7306.75,0.0
2020-11-11,7362.65,7362.65,7362.65,7362.65,0.0
2020-11-12,7290.69,7290.69,7290.69,7290.69,0.0
2020-11-13,7390.61,7390.61,7390.61,7390.61,0.0
2020-11-16,7476.79,7476.79,7476.79,7476.79,0.0
2020-11-17,7442.04,7442.04,7442.04,7442.04,0.0
2020-11-18,7357.34,7357.34,7357.34,7357.34,0.0
2020-11-19,7386.86,7386.86,7386.86,7386.86,0.0
2020-11-20,7336.76,7336.76,7336.76,7336.76,0.0
2020-11-23,7378.94,7378.94,7378.94,7378.94,0.0
2020-11-24,7498.29,7498.29,7498.29,7498.29,0.0
2020-11-25,7486.68,7486.68,7486.68,7486.68,0.0
2020-11-27,7505.38,7505.38,7505.38,7505.38,0.0
2020-11-30,7472.06,7472.06,7472.06,7472.06,0.0
2020-12-01,7556.51,7556.51,7556.51,7556.51,0.0
2020-12-02,7570.76,7570.76,7570.76,7570.76,0.0
2020-12-03,7567.44,7567.44,7567.44,7567.44,0.0
2020-12-04,7634.77,7634.77,7634.77,7634.77,0.0
2020-12-07,7620.0,7620.0,7620.0,7620.0,0.0
2020-12-08,7641.43,7641.43,7641.43,7641.43,0.0
2020-12-09,7581.06,7581.06,7581.06,7581.06,0.0
2020-12-10,7571.87,7571.87,7571.87,7571.87,0.0
2020-12-11,7562.46,7562.46,7562.46,7562.46,0.0
2020-12-14,7530.87,7530.87,7530.87,7530.87,0.0
2020-12-15,7628.28,7628.28,7628.28,7628.28,0.0
2020-12-16,7641.82,7641.82,7641.82,7641.82,0.0
2020-12-17,7686.18,7686.18,7686.18,7686.18,0.0
2020-12-18,7659.75,7659.75,7659.75,7659.75,0.0
2020-12-21,7630.07,7630.07,7630.07,7630.07,0.0
2020-12-22,7614.83,7614.83,7614.83,7614.83,0.0
2020-12-23,7620.63,7620.63,7620.63,7620.63,0.0
2020-12-24,7648.39,7648.39,7648.39,7648.39,0.0
2020-12-28,7715.1,7715.1,7715.1,7715.1,0.0
2020-12-29,7697.93,7697.93,7697.93,7697.93,0.0
2020-12-30,7709.1,7709.1,7709.1,7709.1,0.0
2020-12-31,7759.35,7759.35,7759.35,7759.35,0.0
2021-01-04,7645.27,7645.27,7645.27,7645.27,0.0
2021-01-05,7700.34,7700.34,7700.34,7700.34,0.0
2021-01-06,7744.43,7744.43,7744.43,7744.43,0.0
2021-01-07,7861.1,7861.1,7861.1,7861.1,0.0
2021-01-08,7905.28,7905.28,7905.28,7905.28,0.0
2021-01-11,7853.45,7853.45,7853.45,7853.45,0.0
2021-01-12,7856.72,7856.72,7856.72,7856.72,0.0
2021-01-13,7874.75,7874.75,7874.75,7874.75,0.0
2021-01-14,7846.1,7846.1,7846.1,7846.1,0.0
2021-01-15,7789.79,7789.79,7789.79,7789.79,0.0
2021-01-19,7853.47,7853.47,7853.47,7853.47,0.0
2021-01-20,7962.92,7962.92,7962.92,7962.92,0.0
2021-01-21,7966.11,7966.11,7966.11,7966.11,0.0
2021-01-22,7942.2,7942.2,7942.2,7942.2,0.0
2021-01-25,7970.92,7970.92,7970.92,7970.92,0.0
2021-01-26,7959.1,7959.1,7959.1,7959.1,0.0
2021-01-27,7754.74,7754.74,7754.74,7754.74,0.0
2021-01-28,7831.22,7831.22,7831.22,7831.22,0.0
2021-01-29,7681.01,7681.01,7681.01,7681.01,0.0
2021-02-01,7804.31,7804.31,7804.31,7804.31,0.0
2021-02-02,7912.87,7912.87,7912.87,7912.87,0.0
2021-02-03,7920.85,7920.85,7920.85,7920.85,0.0
2021-02-04,8007.62,8007.62,8007.62,8007.62,0.0
2021-02-05,8039.67,8039.67,8039.67,8039.67,0.0
2021-02-08,8099.33,8099.33,8099.33,8099.33,0.0
2021-02-09,8091.7,8091.7,8091.7,8091.7,0.0
2021-02-10,8089.11,8089.11,8089.11,8089.11,0.0
2021-02-11,8104.19,8104.19,8104.19,8104.19,0.0
2021-02-12,8142.79,8142.79,8142.79,8142.79,0.0
2021-02-16,8139.16,8139.16,8139.16,8139.16,0.0
2021-02-17,8137.88,8137.88,8137.88,8137.88,0.0
2021-02-18,8102.24,8102.24,8102.24,8102.24,0.0
2021-02-19,8087.68,8087.68,8087.68,8087.68,0.0
2021-02-22,8025.81,8025.81,8025.81,8025.81,0.0
2021-02-23,8036.06,8036.06,8036.06,8036.06,0.0
2021-02-24,8127.38,8127.38,8127.38,8127.38,0.0
2021-02-25,7929.56,7929.56,7929.56,7929.56,0.0
2021-02-26,7892.81,7892.81,7892.81,7892.81,0.0
2021-03-01,8080.78,8080.78,8080.78,8080.78,0.0
2021-03-02,8015.54,8015.54,8015.54,8015.54,0.0
2021-03-03,7911.21,7911.21,7911.21,7911.21,0.0
2021-03-04,7806.45,7806.45,7806.45,7806.45,0.0
2021-03-05,7958.98,7958.98,7958.98,7958.98,0.0
2021-03-08,7916.41,7916.41,7916.41,7916.41,0.0
2021-03-09,8029.2,8029.2,8029.2,8029.2,0.0
2021-03-10,8078.05,8078.05,8078.05,8078.05,0.0
2021-03-11,8162.58,8162.58,8162.58,8162.58,0.0
2021-03-12,8172.9,8172.9,8172.9,8172.9,0.0
2021-03-15,8226.32,8226.32,8226.32,8226.32,0.0
2021-03-16,8213.63,8213.63,8213.63,8213.63,0.0
2021-03-17,8237.35,8237.35,8237.35,8237.35,0.0
2021-03-18,8116.17,8116.17,8116.17,8116.17,0.0
2021-03-19,8112.13,8112.13,8112.13,8112.13,0.0
2021-03-22,8169.14,8169.14,8169.14,8169.14,0.0
2021-03-23,8106.83,8106.83,8106.83,8106.83,0.0
2021-03-24,8063.0,8063.0,8063.0,8063.0,0.0
2021-03-25,8105.51,8105.51,8105.51,8105.51,0.0
2021-03-26,8240.38,8240.38,8240.38,8240.38,0.0
2021-03-29,8233.24,8233.24,8233.24,8233.24,0.0
2021-03-30,8208.1,8208.1,8208.1,8208.1,0.0
2021-03-31,8238.48,8238.48,8238.48,8238.48,0.0
2021-04-01,8335.91,8335.91,8335.91,8335.91,0.0
2021-04-05,8457.4,8457.4,8457.4,8457.4,0.0
2021-04-06,8449.54,8449.54,8449.54,8449.54,0.0
2021-04-07,8462.18,8462.18,8462.18,8462.18,0.0
2021-04-08,8499.85,8499.85,8499.85,8499.85,0.0
2021-04-09,8565.57,8565.57,8565.57,8565.57,0.0
2021-04-12,8564.03,8564.03,8564.03,8564.03,0.0
2021-04-13,8592.25,8592.25,8592.25,8592.25,0.0
2021-04-14,8558.16,8558.16,8558.16,8558.16,0.0
2021-04-15,8653.29,8653.29,8653.29,8653.29,0.0
2021-04-16,8684.51,8684.51,8684.51,8684.51,0.0
2021-04-19,8638.42,8638.42,8638.42,8638.42,0.0
2021-04-20,8579.95,8579.95,8579.95,8579.95,0.0
2021-04-21,8659.8,8659.8,8659.8,8659.8,0.0
2021-04-22,8580.73,8580.73,8580.73,8580.73,0.0
2021-04-23,8674.8,8674.8,8674.8,8674.8,0.0
2021-04-26,8690.26,8690.26,8690.26,8690.26,0.0
2021-04-27,8688.45,8688.45,8688.45,8688.45,0.0
2021-04-28,8681.17,8681.17,8681.17,8681.17,0.0
2021-04-29,8740.35,8740.35,8740.35,8740.35,0.0
2021-04-30,8678.16,8678.16,8678.16,8678.16,0.0
2021-05-03,8702.03,8702.03,8702.03,8702.03,0.0
2021-05-04,8643.91,8643.91,8643.91,8643.91,0.0
2021-05-05,8650.04,8650.04,8650.04,8650.04,0.0
2021-05-06,8722.04,8722.04,8722.04,8722.04,0.0
2021-05-07,8787.82,8787.82,8787.82,8787.82,0.0
2021-05-10,8696.29,8696.29,8696.29,8696.29,0.0
2021-05-11,8620.98,8620.98,8620.98,8620.98,0.0
2021-05-12,8437.24,8437.24,8437.24,8437.24,0.0
2021-05-13,8541.39,8541.39,8541.39,8541.39,0.0
2021-05-14,8669.49,8669.49,8669.49,8669.49,0.0
2021-05-17,8647.57,8647.57,8647.57,8647.57,0.0
2021-05-18,8574.98,8574.98,8574.98,8574.98,0.0
2021-05-19,8550.95,8550.95,8550.95,8550.95,0.0
2021-05-20,8641.98,8641.98,8641.98,8641.98,0.0
2021-05-21,8635.55,8635.55,8635.55,8635.55,0.0
2021-05-24,8722.0,8722.0,8722.0,8722.0,0.0
2021-05-25,8703.59,8703.59,8703.59,8703.59,0.0
2021-05-26,8720.04,8720.04,8720.04,8720.04,0.0
2021-05-27,8730.97,8730.97,8730.97,8730.97,0.0
2021-05-28,8738.77,8738.77,8738.77,8738.77,0.0
2021-06-01,8734.74,8734.74,8734.74,8734.74,0.0
2021-06-02,8748.3,8748.3,8748.3,8748.3,0.0
2021-06-03,8717.97,8717.97,8717.97,8717.97,0.0
2021-06-04,8795.08,8795.08,8795.08,8795.08,0.0
2021-06-07,8788.28,8788.28,8788.28,8788.28,0.0
2021-06-08,8790.0,8790.0,8790.0,8790.0,0.0
2021-06-09,8774.31,8774.31,8774.31,8774.31,0.0
2021-06-10,8815.56,8815.56,8815.56,8815.56,0.0
2021-06-11,8832.94,8832.94,8832.94,8832.94,0.0
2021-06-14,8851.17,8851.17,8851.17,8851.17,0.0
2021-06-15,8833.68,8833.68,8833.68,8833.68,0.0
2021-06-16,8786.18,8786.18,8786.18,8786.18,0.0
2021-06-17,8782.58,8782.58,8782.58,8782.58,0.0
2021-06-18,8667.76,8667.76,8667.76,8667.76,0.0
2021-06-21,8789.52,8789.52,8789.52,8789.52,0.0
2021-06-22,8834.56,8834.56,8834.56,8834.56,0.0
2021-06-23,8825.01,8825.01,8825.01,8825.01,0.0
2021-06-24,8877.06,8877.06,8877.06,8877.06,0.0
2021-06-25,8906.79,8906.79,8906.79,8906.79,0.0
2021-06-28,8927.4,8927.4,8927.4,8927.4,0.0
2021-06-29,8930.67,8930.67,8930.67,8930.67,0.0
2021-06-30,8942.78,8942.78,8942.78,8942.78,0.0
2021-07-01,8990.08,8990.08,8990.08,8990.08,0.0
2021-07-02,9058.66,9058.66,9058.66,9058.66,0.0
2021-07-06,9040.76,9040.76,9040.76,9040.76,0.0
2021-07-07,9071.14,9071.14,9071.14,9071.14,0.0
2021-07-08,8995.26,8995.26,8995.26,8995.26,0.0
2021-07-09,9096.84,9096.84,9096.84,9096.84,0.0
2021-07-12,9128.22,9128.22,9128.22,9128.22,0.0
2021-07-13,9096.15,9096.15,9096.15,9096.15,0.0
2021-07-14,9107.85,9107.85,9107.85,9107.85,0.0
2021-07-15,9078.33,9078.33,9078.33,9078.33,0.0
2021-07-16,9009.89,9009.89,9009.89,9009.89,0.0
2021-07-19,8867.07,8867.07,8867.07,8867.07,0.0
2021-07-20,9001.77,9001.77,9001.77,9001.77,0.0
2021-07-21,9075.97,9075.97,9075.97,9075.97,0.0
2021-07-22,9094.95,9094.95,9094.95,9094.95,0.0
2021-07-23,9187.64,9187.64,9187.64,9187.64,0.0
2021-07-26,9209.63,9209.63,9209.63,9209.63,0.0
2021-07-27,9166.27,9166.27,9166.27,9166.27,0.0
2021-07-28,9164.62,9164.62,9164.62,9164.62,0.0
2021-07-29,9204.25,9204.25,9204.25,9204.25,0.0
2021-07-30,9155.21,9155.21,9155.21,9155.21,0.0
2021-08-02,9138.36,9138.36,9138.36,9138.36,0.0
2021-08-03,9213.35,9213.35,9213.35,9213.35,0.0
2021-08-04,9170.76,9170.76,9170.76,9170.76,0.0
2021-08-05,9226.49,9226.49,9226.49,9226.49,0.0
2021-08-06,9243.03,9243.03,9243.03,9243.03,0.0
2021-08-09,9235.05,9235.05,9235.05,9235.05,0.0
2021-08-10,9244.22,9244.22,9244.22,9244.22,0.0
2021-08-11,9267.4,9267.4,9267.4,9267.4,0.0
2021-08-12,9297.2,9297.2,9297.2,9297.2,0.0
2021-08-13,9312.51,9312.51,9312.51,9312.51,0.0
2021-08-16,9337.18,9337.18,9337.18,9337.18,0.0
2021-08-17,9271.83,9271.83,9271.83,9271.83,0.0
2021-08-18,9173.93,9173.93,9173.93,9173.93,0.0
2021-08-19,9186.07,9186.07,9186.07,9186.07,0.0
2021-08-20,9261.31,9261.31,9261.31,9261.31,0.0
2021-08-23,9341.09,9341.09,9341.09,9341.09,0.0
2021-08-24,9355.11,9355.11,9355.11,9355.11,0.0
2021-08-25,9376.0,9376.0,9376.0,9376.0,0.0
2021-08-26,9321.74,9321.74,9321.74,9321.74,0.0
2021-08-27,9404.15,9404.15,9404.15,9404.15,0.0
2021-08-30,9445.24,9445.24,9445.24,9445.24,0.0
2021-08-31,9433.58,9433.58,9433.58,9433.58,0.0
2021-09-01,9437.15,9437.15,9437.15,9437.15,0.0
2021-09-02,9465.47,9465.47,9465.47,9465.47,0.0
2021-09-03,9462.54,9462.54,9462.54,9462.54,0.0
2021-09-07,9430.68,9430.68,9430.68,9430.68,0.0
2021-09-08,9418.57,9418.57,9418.57,9418.57,0.0
2021-09-09,9375.99,9375.99,9375.99,9375.99,0.0
2021-09-10,9304.03,9304.03,9304.03,9304.03,0.0
2021-09-13,9325.29,9325.29,9325.29,9325.29,0.0
2021-09-14,9273.99,9273.99,9273.99,9273.99,0.0
2021-09-15,9352.83,9352.83,9352.83,9352.83,0.0
2021-09-16,9338.61,9338.61,9338.61,9338.61,0.0
2021-09-17,9253.57,9253.57,9253.57,9253.57,0.0
2021-09-20,9096.52,9096.52,9096.52,9096.52,0.0
2021-09-21,9089.55,9089.55,9089.55,9089.55,0.0
2021-09-22,9176.08,9176.08,9176.08,9176.08,0.0
2021-09-23,9287.8,9287.8,9287.8,9287.8,0.0
2021-09-24,9301.49,9301.49,9301.49,9301.49,0.0
2021-09-27,9275.87,9275.87,9275.87,9275.87,0.0
2021-09-28,9087.47,9087.47,9087.47,9087.47,0.0
2021-09-29,9102.62,9102.62,9102.62,9102.62,0.0
2021-09-30,8994.83,8994.83,8994.83,8994.83,0.0
2021-10-01,9098.25,9098.25,9098.25,9098.25,0.0
2021-10-04,8980.64,8980.64,8980.64,8980.64,0.0
2021-10-05,9076.19,9076.19,9076.19,9076.19,0.0
2021-10-06,9113.45,9113.45,9113.45,9113.45,0.0
2021-10-07,9191.19,9191.19,9191.19,9191.19,0.0
2021-10-08,9173.74,9173.74,9173.74,9173.74,0.0
2021-10-11,9110.76,9110.76,9110.76,9110.76,0.0
2021-10-12,9088.73,9088.73,9088.73,9088.73,0.0
2021-10-13,9116.39,9116.39,9116.39,9116.39,0.0
2021-10-14,9272.97,9272.97,9272.97,9272.97,0.0
2021-10-15,9342.15,9342.15,9342.15,9342.15,0.0
2021-10-18,9373.68,9373.68,9373.68,9373.68,0.0
2021-10-19,9443.12,9443.12,9443.12,9443.12,0.0
2021-10-20,9477.82,9477.82,9477.82,9477.82,0.0
2021-10-21,9506.91,9506.91,9506.91,9506.91,0.0
2021-10-22,9496.86,9496.86,9496.86,9496.86,0.0
2021-10-25,9541.99,9541.99,9541.99,9541.99,0.0
2021-10-26,9559.39,9559.39,9559.39,9559.39,0.0
2021-10-27,9511.27,9511.27,9511.27,9511.27,0.0
2021-10-28,9605.23,9605.23,9605.23,9605.23,0.0
2021-10-29,9625.02,9625.02,9625.02,9625.02,0.0
2021-11-01,9642.44,9642.44,9642.44,9642.44,0.0
2021-11-02,9677.95,9677.95,9677.95,9677.95,0.0
2021-11-03,9740.47,9740.47,9740.47,9740.47,0.0
2021-11-04,9782.48,9782.48,9782.48,9782.48,0.0
2021-11-05,9819.98,9819.98,9819.98,9819.98,0.0
2021-11-08,9828.81,9828.81,9828.81,9828.81,0.0
2021-11-09,9795.12,9795.12,9795.12,9795.12,0.0
2021-11-10,9716.72,9716.72,9716.72,9716.72,0.0
2021-11-11,9722.08,9722.08,9722.08,9722.08,0.0
2021-11-12,9793.22,9793.22,9793.22,9793.22,0.0
2021-11-15,9793.53,9793.53,9793.53,9793.53,0.0
2021-11-16,9831.91,9831.91,9831.91,9831.91,0.0
